[9.1711204, 44.3379331]
[6.1276239, 45.1251943]
[9.5108612, 46.7211604]
[11.5100874, 49.5362175]
[9.3823876, 48.8348541]
[9.7925013, 47.6019345]
[12.9931194, 47.5400783]
[11.2792791, 49.5814617]
[7.7400244, 47.9376365]
[7.7442353, 46.4284356]
[11.0950077, 47.1315444]
[11.3076615, 47.3027047]
[17.3671375, 48.5466495]
[17.3209307, 48.508065]
[10.956653, 47.189208]
[12.347188, 47.559125]
[11.9177291, 47.1294023]
[11.4001368, 47.2467523]
[10.2877057, 47.2921753]
[11.9622122, 47.1726022]
[12.266284, 47.3779478]
[10.8802309, 47.4326486]
[12.710005, 46.9513863]
[10.8505808, 46.8748832]
[10.4730254, 47.1661288]
[11.1239474, 47.4004814]
[11.7425556, 47.3470216]
[12.6557808, 47.0998746]
[10.4471947, 47.1633125]
[10.9101317, 46.9211912]
[11.3133377, 47.084574]
[10.9536995, 46.8197993]
[10.7921997, 46.8582269]
[11.2442192, 46.9717141]
[10.8318669, 46.7804128]
[10.5118741, 47.0403312]
[10.2271003, 46.8914194]
[10.6754778, 47.3940015]
[11.9758788, 47.3368365]
[11.1899934, 46.9705175]
[10.875, 47.5197222]
[10.2238889, 47.135]
[10.8283333, 47.0247222]
[11.8908333, 47.0580556]
[11.7430355, 47.2680021]
[12.7830557, 46.7663889]
[10.4893047, 47.1732212]
[12.7256949, 46.9612577]
[12.3085855, 47.0931708]
[12.688544, 47.0776381]
[12.3457321, 47.1092545]
[11.5283837, 47.2075977]
[12.3253687, 47.5646007]
[10.6125169, 47.501283]
[10.6417063, 47.4783555]
[12.3649237, 47.4237932]
[10.7328934, 47.3141753]
[11.0226228, 47.1012558]
[10.2928869, 47.2968271]
[11.0758333, 47.3961111]
[11.2895399, 47.0438844]
[12.2716667, 47.4919444]
[12.6982049, 46.9426141]
[11.7181142, 46.9779378]
[10.8107247, 46.8588786]
[11.1078766, 46.9259999]
[10.65172, 47.2674515]
[10.9697703, 47.1704527]
[10.7939374, 46.881274]
[11.617999, 47.3673266]
[10.3871654, 47.359406]
[11.298858, 47.4300189]
[11.0222673, 46.7654482]
[10.3866525, 47.3582874]
[12.5241667, 46.6755556]
[12.4297939, 47.476123]
[10.794133, 46.965583]
[10.1382648, 47.0865075]
[10.9749815, 46.7721198]
[11.4561233, 47.436169]
[12.7623659, 46.9510594]
[11.7705435, 47.3190551]
[12.2778148, 47.606892]
[12.3591005, 47.0467322]
[11.9826003, 47.2514939]
[12.1649479, 47.2987423]
[12.259237, 47.0493651]
[10.9107249, 46.7711488]
[10.3744065, 47.3151441]
[12.3515446, 47.569032]
[12.3550378, 46.9759022]
[10.87, 46.8163889]
[10.9041204, 47.0497452]
[10.2956492, 47.2999076]
[12.1312017, 47.583444]
[11.1038889, 47.3955556]
[12.3563668, 47.5588954]
[10.8718085, 46.9335443]
[11.0622815, 47.0027293]
[10.2760287, 47.2801709]
[10.7713999, 47.3541156]
[11.6115008, 47.4567374]
[10.9084967, 46.7830059]
[11.058048, 47.3833181]
[11.8650512, 47.0313345]
[11.0812091, 47.3462065]
[11.645741, 47.4022373]
[10.9591333, 46.846794]
[11.7508806, 47.204304]
[12.3176963, 47.5694392]
[12.2463971, 47.6089803]
[12.7123631, 46.9157491]
[12.1089992, 47.5712569]
[11.4606079, 47.2088279]
[12.3641464, 47.1008482]
[10.9012492, 46.9816406]
[10.1115262, 46.8928601]
[10.368148, 47.3447112]
[12.3390054, 47.5566161]
[10.3709728, 47.1159685]
[11.7043291, 47.0813264]
[12.6685891, 47.0914708]
[12.2876843, 47.0501914]
[10.6085465, 47.4996242]
[12.3498374, 47.0397249]
[12.7389557, 46.9787875]
[10.2665664, 47.287969]
[11.1431616, 47.0397464]
[10.2696151, 47.0508432]
[10.9590789, 46.8017625]
[12.2418396, 47.5573214]
[11.1156801, 46.9784524]
[10.6158298, 47.2492343]
[12.6600148, 47.0973174]
[11.773102, 47.008608]
[10.9699595, 47.4095968]
[11.1117885, 47.0547828]
[11.098894, 47.0442042]
[11.0943958, 47.122174]
[10.7936111, 47.0066667]
[10.6191667, 46.8736111]
[10.773395, 47.0334776]
[11.0443642, 46.8015987]
[10.8806482, 46.763682]
[11.3813481, 47.1239628]
[11.1425, 47.0475]
[11.1647222, 46.9555555]
[10.4544448, 47.5558347]
[11.6051374, 47.4123801]
[10.921911, 47.3682476]
[11.0195215, 47.1090332]
[12.3082773, 47.5820342]
[10.9588303, 46.8292483]
[12.190085, 47.3414365]
[12.691688, 47.0766394]
[11.0998049, 46.9831895]
[11.3401486, 46.9851007]
[12.291484, 47.5553498]
[10.7963916, 47.2416948]
[11.1603469, 46.995677]
[12.3829073, 46.7745215]
[12.1647833, 47.6003181]
[12.3119444, 47.57]
[10.4683884, 47.3368102]
[10.2909586, 46.9232667]
[10.8735642, 46.8807563]
[11.735936, 47.5199844]
[12.6038889, 47.5105556]
[10.8621255, 47.3366281]
[11.3334901, 47.3015941]
[10.3671263, 47.1848898]
[10.804949, 47.0034705]
[11.1653884, 47.1067339]
[11.9228776, 47.361238]
[12.4594679, 47.1040249]
[11.7470355, 46.9688703]
[10.9703868, 47.4014252]
[10.7168691, 46.8462323]
[12.5313889, 47.4319444]
[10.6152778, 46.8913889]
[10.8266979, 47.1406824]
[10.3862179, 47.3632006]
[11.8378314, 47.0504335]
[11.0860454, 47.1191845]
[11.3380751, 47.4496622]
[11.2995344, 47.0766522]
[12.5152465, 46.9556731]
[11.2438947, 46.9655114]
[11.1981473, 46.9310629]
[10.9969684, 47.0553121]
[8.9094606, 48.6039727]
[7.6212091, 48.0704058]
[12.7837736, 49.3833535]
[12.7822263, 49.429254]
[9.1778626, 49.9768846]
[9.1873907, 49.9718724]
[8.9859994, 48.7768124]
[8.9834505, 48.7760584]
[10.5499409, 49.3186068]
[9.0652735, 48.7286093]
[8.8623286, 44.4891703]
[7.4526932, 46.5630208]
[11.181268, 49.6254344]
[11.0609255, 49.5570188]
[8.9055665, 48.4970526]
[17.3097199, 48.4725827]
[12.2973967, 47.2857538]
[9.628836, 47.9511959]
[17.3123965, 48.4746019]
[17.2934592, 48.469336]
[17.2389749, 48.4215516]
[11.4303072, 49.3894593]
[11.049713, 47.4386941]
[14.5301192, 47.5496168]
[9.5923255, 40.998537]
[11.0478118, 47.4294968]
[12.4521318, 41.9244045]
[10.1995473, 47.3264524]
[10.2108525, 47.3189866]
[15.3130124, 46.4712854]
[15.323525, 46.4585083]
[15.345948, 46.456485]
[15.3158222, 46.4478139]
[15.3416194, 46.4685139]
[15.5652639, 46.5119139]
[15.5348819, 46.4963513]
[15.5548778, 46.5066667]
[15.4870761, 46.4945538]
[15.3921011, 46.4980761]
[12.7738965, 49.4340176]
[8.2151917, 48.5353599]
[8.6570331, 46.0990291]
[8.6205351, 46.1011098]
[8.5834639, 46.0820828]
[8.6804608, 46.0424372]
[8.4757338, 46.0581908]
[9.6418537, 40.917906]
[9.6389668, 40.9172533]
[9.6432411, 40.9192444]
[11.7967506, 47.6658847]
[11.8027794, 47.6401852]
[9.7139296, 40.8395002]
[11.7846084, 47.6512206]
[11.156525, 47.5387254]
[11.1757867, 47.5404551]
[11.9414061, 47.6578441]
[11.9472618, 47.6480977]
[11.9060494, 47.673511]
[11.923716, 47.6731851]
[14.5211741, 48.405918]
[11.9452834, 47.6437639]
[11.9977464, 47.664361]
[8.5654852, 47.6303774]
[12.0354302, 47.7013233]
[11.9877876, 47.7211347]
[13.0777404, 47.6889153]
[8.204302, 49.7944994]
[11.4884501, 47.7235595]
[9.4795009, 49.1084276]
[8.2013926, 48.7303694]
[13.1097337, 42.4323207]
[8.8093153, 47.6500914]
[11.3446002, 49.8931987]
[10.1264589, 46.8641207]
[14.366241, 47.7337867]
[12.6613312, 41.7643493]
[13.2029281, 49.4319423]
[12.710094, 41.7521724]
[7.2026108, 46.3271819]
[7.224651, 46.3094741]
[6.9253336, 47.9594414]
[14.3625536, 48.3031274]
[14.3578886, 48.2977818]
[7.8273287, 49.2704455]
[9.5975502, 46.742392]
[9.6020134, 46.7590938]
[9.5964737, 46.7746005]
[17.296282, 48.4848939]
[11.9209823, 47.6636283]
[11.6304476, 48.21418]
[15.4586168, 43.7374172]
[8.152908, 48.0893199]
[12.0543473, 47.615268]
[12.0376334, 47.6465626]
[12.0358606, 47.6548603]
[11.9755772, 47.6055226]
[11.6190828, 47.6796515]
[11.6598358, 47.6611367]
[11.654547, 47.6589308]
[11.6660249, 47.6661218]
[11.6431635, 47.6521541]
[13.0754975, 49.3958238]
[7.3027881, 47.4936882]
[11.3328822, 49.6640634]
[9.2471103, 48.4213329]
[17.8353783, 48.8054966]
[17.8167233, 48.835576]
[8.7240284, 49.6656871]
[14.6225183, 48.4265425]
[14.6077254, 48.4295992]
[9.539598, 40.8176495]
[9.5353408, 40.8336268]
[9.5306888, 40.8321461]
[7.7730167, 49.411002]
[11.4063247, 47.6274844]
[13.1032394, 49.2017348]
[5.7525481, 46.4178765]
[9.5296382, 40.9703216]
[9.526345, 40.9693208]
[9.5215703, 40.96638]
[9.5418024, 40.9669146]
[9.5462556, 40.9764721]
[9.5405632, 40.9723449]
[11.9166667, 48.2937347]
[16.1688109, 49.7125653]
[11.2378078, 49.4382424]
[11.9560351, 47.512]
[15.2425158, 47.3430318]
[12.2426926, 47.609407]
[12.2767442, 47.6100527]
[9.8220636, 47.5223632]
[11.8092675, 47.7023963]
[9.5183603, 50.0179181]
[9.8298354, 48.7353753]
[11.110068, 49.753458]
[11.921151, 47.6585779]
[7.1059709, 47.3425235]
[12.4099095, 49.7426235]
[12.3380388, 47.6971732]
[14.6041167, 48.4441724]
[14.7183587, 48.3181712]
[11.1115772, 46.0727482]
[11.1583497, 46.0704845]
[11.141443, 46.0336672]
[11.2414732, 47.6010996]
[11.2439902, 47.6146002]
[9.2403425, 49.9328466]
[11.5123106, 46.3458524]
[11.4317083, 46.3241664]
[11.485938, 46.3097826]
[11.4008147, 49.8918882]
[8.1811352, 48.2567099]
[8.1718641, 48.2103713]
[11.9558915, 47.6007086]
[11.0120559, 47.5142384]
[14.2742546, 48.4153858]
[14.4150365, 48.2974524]
[14.5921126, 48.3429423]
[14.6030988, 48.3773883]
[14.6094503, 48.3886751]
[14.5863536, 48.3930513]
[14.5893659, 48.4059996]
[14.5828345, 48.4089669]
[14.6228317, 48.4099754]
[14.6424093, 48.383089]
[14.6307796, 48.4144362]
[14.6369161, 48.449968]
[14.6515073, 48.4283302]
[14.6536706, 48.4409107]
[14.6633976, 48.4270736]
[14.6558507, 48.4108699]
[14.6758832, 48.415685]
[14.5986356, 48.458279]
[14.5594851, 48.4599929]
[14.6170034, 48.4442747]
[14.6891012, 48.43095]
[14.7101695, 48.4021167]
[14.7042074, 48.4059996]
[14.6599187, 48.3873072]
[14.7146787, 48.4122668]
[14.6508207, 48.3753359]
[14.6160339, 48.382706]
[14.7170736, 48.4605567]
[14.6921911, 48.4659057]
[14.7062673, 48.4574821]
[14.6678154, 48.4472362]
[14.680643, 48.4480419]
[14.6683219, 48.4607709]
[14.4322958, 48.3773883]
[14.4558134, 48.3987058]
[14.4384756, 48.4101019]
[14.3758192, 48.3680377]
[14.3574689, 48.3562241]
[14.3071546, 48.361651]
[14.3559105, 48.3938341]
[14.3411436, 48.3963123]
[14.3983359, 48.4299645]
[14.3140211, 48.4093042]
[14.40174, 48.4236598]
[14.4220823, 48.4291694]
[14.4213094, 48.3647304]
[14.4185628, 48.3698624]
[14.221512, 48.2945368]
[14.2874469, 48.3395542]
[14.3371954, 48.3326724]
[14.3377103, 48.3403179]
[14.3301572, 48.3326724]
[14.4480886, 48.2991097]
[14.2647526, 48.303115]
[14.524802, 48.3172439]
[14.5584669, 48.3157797]
[14.5938599, 48.3129484]
[14.5380392, 48.3130398]
[14.5210447, 48.3032206]
[14.4199361, 48.3102997]
[14.4249143, 48.32046]
[14.3928136, 48.3259388]
[14.4132413, 48.3322159]
[14.4075765, 48.3336995]
[14.5105733, 48.2593539]
[14.622116, 48.2691693]
[14.6439542, 48.2771793]
[14.7138204, 48.3274225]
[14.7325315, 48.3218297]
[14.6432676, 48.3340418]
[14.7435178, 48.3321018]
[14.7629338, 48.3128075]
[14.7632589, 48.3278791]
[14.7618856, 48.3195468]
[14.7313299, 48.2961405]
[14.7617139, 48.2862039]
[14.7768201, 48.3406603]
[14.6909895, 48.318976]
[14.6985426, 48.288831]
[14.7859182, 48.3443114]
[14.7182463, 48.3361846]
[14.6720101, 48.3034433]
[14.5964791, 48.2706612]
[14.6050622, 48.2590053]
[14.6018006, 48.2615196]
[14.2387301, 48.3800495]
[14.2529774, 48.3956242]
[14.2074957, 48.4028044]
[14.1908433, 48.3603906]
[14.1935898, 48.3682601]
[14.1863801, 48.3812592]
[14.166124, 48.3819432]
[14.155481, 48.4002957]
[14.1412331, 48.3842234]
[14.1491295, 48.3650668]
[14.2342736, 48.4160211]
[14.2828538, 48.4388029]
[14.2728974, 48.4422193]
[14.2347886, 48.4362974]
[14.2244889, 48.4448384]
[14.1724755, 48.446888]
[14.1807152, 48.4339057]
[14.1781403, 48.422515]
[14.2524697, 48.4274133]
[14.1750504, 48.3768125]
[14.1324784, 48.3803471]
[14.1355683, 48.347158]
[14.0770318, 48.368032]
[14.0468194, 48.3727075]
[14.0502526, 48.3847934]
[14.0595223, 48.3985861]
[14.0238898, 48.4124124]
[13.9772965, 48.4107798]
[14.0002991, 48.3945969]
[13.9887978, 48.3945969]
[13.9685418, 48.3915193]
[13.9558388, 48.3922032]
[13.9676835, 48.4023471]
[13.9058854, 48.4483682]
[13.852327, 48.4100962]
[13.8149048, 48.495599]
[13.8382509, 48.4578179]
[13.8128449, 48.4446106]
[13.8384224, 48.4227428]
[13.8924958, 48.4100962]
[13.9316346, 48.4002957]
[13.9417787, 48.4078208]
[13.8921525, 48.393457]
[13.9300718, 48.3676453]
[13.8200547, 48.4677211]
[13.8375641, 48.4813775]
[13.8694932, 48.4711355]
[13.9027955, 48.4602085]
[13.8555886, 48.4611192]
[13.8597085, 48.5034476]
[13.8435723, 48.5067459]
[13.8234879, 48.5078832]
[13.8281228, 48.5164121]
[13.8283218, 48.5282696]
[13.8337876, 48.5549449]
[13.8267495, 48.5427858]
[13.7862374, 48.5355117]
[13.765638, 48.5283502]
[13.7664963, 48.5390352]
[13.9148118, 48.5231205]
[13.9249398, 48.5159573]
[13.9467408, 48.5073145]
[13.9726616, 48.5669875]
[13.9179017, 48.5566493]
[13.9125802, 48.5630115]
[13.875673, 48.5697138]
[13.8516404, 48.5958327]
[13.874643, 48.6003737]
[13.8828827, 48.6025306]
[13.8267495, 48.5987844]
[13.8615967, 48.606844]
[13.8906076, 48.6514322]
[13.8622834, 48.6432664]
[13.8502671, 48.6448543]
[13.9125802, 48.6226189]
[13.9324929, 48.6201225]
[13.9578988, 48.611838]
[13.8755013, 48.6659462]
[13.9106919, 48.6328302]
[13.8495804, 48.6312419]
[13.9699151, 48.5992385]
[13.9755799, 48.6085465]
[13.9809014, 48.6003737]
[14.0040757, 48.6146753]
[14.0486091, 48.5919191]
[14.0229584, 48.6335109]
[13.9970376, 48.6602772]
[13.9743783, 48.670821]
[13.9383294, 48.6144483]
[13.8962722, 48.7011931]
[13.9843966, 48.6832208]
[13.9570405, 48.6963211]
[13.9776398, 48.7146731]
[13.9637485, 48.6986792]
[13.9455391, 48.6948481]
[13.9372741, 48.7043705]
[13.8703515, 48.7361887]
[13.8888909, 48.7161456]
[13.8516403, 48.7262247]
[13.8526703, 48.7588266]
[13.9469124, 48.7375472]
[13.8841922, 48.7839076]
[13.8886551, 48.7067577]
[13.8470055, 48.6885024]
[13.8415124, 48.6956412]
[14.1151406, 48.6354395]
[14.1362126, 48.6360475]
[14.0317245, 48.6475533]
[14.155481, 48.6126325]
[14.1592576, 48.6196686]
[14.0006267, 48.574002]
[14.1033609, 48.6449376]
[14.0126587, 48.5692594]
[14.0078522, 48.5624435]
[14.0531708, 48.5388079]
[14.0545441, 48.5601713]
[14.0966012, 48.5788001]
[14.1343667, 48.5551722]
[13.9508607, 48.5745979]
[13.9426209, 48.5876578]
[13.9560105, 48.5808443]
[13.9472558, 48.6050278]
[14.1900359, 48.5875468]
[14.1588086, 48.5494707]
[14.1575409, 48.5446042]
[14.0829308, 48.5283904]
[14.0828682, 48.5366483]
[14.1101624, 48.5392626]
[14.1577126, 48.5613074]
[14.1918732, 48.5293733]
[14.0988328, 48.5201644]
[14.2335413, 48.5815595]
[14.2322741, 48.5875596]
[14.253328, 48.5908371]
[14.20292, 48.6062386]
[14.1945407, 48.6135026]
[14.246876, 48.6066395]
[14.29463, 48.603901]
[14.2959, 48.5916318]
[14.2903814, 48.5825632]
[14.2854287, 48.5797087]
[14.2973659, 48.5727463]
[14.2674116, 48.5598476]
[14.2244839, 48.5715767]
[14.2224289, 48.5355117]
[14.2586495, 48.4916174]
[14.2102383, 48.506977]
[14.1939332, 48.5004903]
[14.1802003, 48.516071]
[14.1798569, 48.463282]
[14.1858651, 48.4577041]
[14.2110011, 48.4559299]
[14.2339303, 48.4582733]
[14.3604436, 48.4682943]
[14.3623319, 48.4549759]
[14.3832745, 48.4791058]
[14.3982102, 48.4773948]
[14.3951203, 48.488887]
[14.384485, 48.5032208]
[14.3762464, 48.5153638]
[14.3800141, 48.462599]
[14.4020304, 48.4535765]
[14.3982091, 48.4589604]
[14.3101479, 48.4511008]
[14.4042172, 48.438807]
[14.3391587, 48.5290323]
[14.3392805, 48.5457567]
[14.4213845, 48.5384669]
[14.3755192, 48.5635515]
[14.329016, 48.5586104]
[14.4238382, 48.4845634]
[14.4146943, 48.4975361]
[14.4802545, 48.5103923]
[14.4529399, 48.4605318]
[14.4617653, 48.4860345]
[14.4351174, 48.4740945]
[14.4418076, 48.5214226]
[14.4884856, 48.5275502]
[14.5351443, 48.5595628]
[14.5478216, 48.5458491]
[14.5587037, 48.5380138]
[14.5683226, 48.5073179]
[14.5881131, 48.4801474]
[14.6008148, 48.4890629]
[14.5405875, 48.488183]
[14.5576919, 48.5001599]
[14.5800021, 48.4717262]
[14.6260048, 48.485815]
[14.6084272, 48.4921985]
[14.6198155, 48.4946953]
[14.6395661, 48.5252807]
[14.5936988, 48.521608]
[14.6233419, 48.5603839]
[14.6653082, 48.5358537]
[14.6733763, 48.519938]
[14.6792159, 48.4925303]
[14.6678928, 48.4874295]
[14.6141602, 48.4780775]
[14.6192268, 48.459604]
[14.5971657, 48.4640788]
[14.5353667, 48.4979885]
[14.5303895, 48.5099303]
[14.4723756, 48.4636242]
[14.4981171, 48.4235402]
[14.4816376, 48.4481405]
[14.5485624, 48.4415577]
[14.549269, 48.4482585]
[14.5608791, 48.4224853]
[14.5640319, 48.4156835]
[14.51564, 48.4080818]
[14.6821381, 48.3956227]
[14.6749283, 48.3965346]
[14.6582772, 48.399042]
[14.6438344, 48.4076736]
[14.676645, 48.4085009]
[14.6783616, 48.4112356]
[14.6905495, 48.4106659]
[14.7429062, 48.4260464]
[14.6958956, 48.4484662]
[14.7079575, 48.4412472]
[14.7302033, 48.4567933]
[14.6844602, 48.4868418]
[14.7077031, 48.48274]
[14.6752646, 48.5109548]
[14.6419694, 48.5026514]
[14.7231698, 48.5249424]
[14.6961583, 48.5071407]
[14.6923566, 48.4890035]
[14.7526909, 48.4968503]
[14.7659049, 48.5123212]
[14.7689988, 48.4819464]
[14.7894817, 48.4835592]
[14.7956063, 48.4870666]
[14.7898238, 48.5322959]
[14.7559041, 48.5524876]
[14.6785292, 48.5541472]
[14.7044541, 48.5723263]
[14.6915795, 48.576188]
[14.6255402, 48.587586]
[14.6217133, 48.5784594]
[14.6278931, 48.5714176]
[14.5918065, 48.5904649]
[14.6571441, 48.5904463]
[14.6696493, 48.585203]
[14.660337, 48.5823188]
[14.6498656, 48.5867475]
[14.6663881, 48.5630012]
[14.7391296, 48.5924266]
[14.7422819, 48.5957545]
[14.7317493, 48.6079524]
[14.5463721, 48.5928445]
[14.5899558, 48.6119496]
[14.6083237, 48.6130864]
[14.5934433, 48.6054204]
[14.6606804, 48.6092276]
[14.7808434, 48.5558539]
[14.8156907, 48.5684643]
[14.8237588, 48.5535815]
[14.8307969, 48.5556267]
[14.7992112, 48.5681235]
[14.8126008, 48.5925402]
[14.8208405, 48.5912912]
[14.8021923, 48.5249046]
[14.8052193, 48.5050399]
[14.8654923, 48.4902216]
[14.8313119, 48.4870666]
[14.826345, 48.4665826]
[14.7865082, 48.4629405]
[14.8380066, 48.5043575]
[14.8314835, 48.4982153]
[14.880407, 48.5117498]
[14.8792943, 48.5193934]
[14.858091, 48.5239164]
[14.8466314, 48.5218036]
[14.7700287, 48.4915036]
[14.7538926, 48.4859288]
[14.7629906, 48.4783051]
[14.7439362, 48.4573625]
[14.7627136, 48.4415331]
[14.7514893, 48.4388029]
[14.8107125, 48.4579317]
[14.8513962, 48.4665829]
[14.8499105, 48.4815885]
[14.8290803, 48.4341335]
[14.8137962, 48.4244525]
[14.787325, 48.4277082]
[14.7653673, 48.4353378]
[14.7666421, 48.4233945]
[14.7648789, 48.4278689]
[14.7104622, 48.4508731]
[14.7954346, 48.4455216]
[14.8307969, 48.4135145]
[14.8005845, 48.4131727]
[14.7720856, 48.3886949]
[14.7679688, 48.394141]
[14.7836256, 48.3736326]
[14.7708629, 48.3775415]
[14.7638489, 48.3753302]
[14.7442795, 48.3660933]
[14.7079373, 48.3662463]
[14.7262551, 48.3749881]
[14.7858216, 48.4077032]
[14.8483063, 48.3842234]
[14.8544861, 48.3949388]
[14.8292519, 48.3636982]
[14.8786904, 48.3762424]
[14.8225659, 48.3755281]
[14.7990395, 48.3676899]
[14.7988679, 48.3786368]
[14.8052193, 48.379891]
[14.8041894, 48.3728216]
[14.7454811, 48.394711]
[14.6932961, 48.3876435]
[14.7406746, 48.363128]
[14.7226502, 48.3658652]
[14.707544, 48.3910633]
[14.6777379, 48.4659451]
[14.7147538, 48.4726151]
[14.771917, 48.4515563]
[14.7683121, 48.4578179]
[14.7576691, 48.4513286]
[14.7621323, 48.465217]
[14.7844483, 48.4735255]
[14.7544076, 48.4686316]
[14.6176389, 48.4636166]
[14.6242882, 48.4633958]
[14.6342446, 48.4690869]
[14.5863511, 48.4436997]
[14.5640319, 48.4530405]
[14.5796563, 48.3968765]
[14.5494439, 48.3715672]
[14.5258192, 48.3992184]
[14.4739129, 48.3902654]
[14.4812943, 48.4041705]
[14.4427584, 48.3792082]
[14.5029236, 48.427755]
[14.3970086, 48.3759003]
[14.384134, 48.3706549]
[14.403875, 48.3852495]
[14.394777, 48.4168186]
[14.404905, 48.4268437]
[14.449022, 48.4304887]
[14.3740059, 48.4045124]
[14.3885972, 48.3982442]
[14.3901421, 48.3552577]
[14.3691994, 48.3409969]
[11.2537283, 47.5665209]
[11.2079696, 47.5611009]
[11.7346691, 47.5296963]
[11.6041249, 47.6090118]
[11.7672996, 47.5901574]
[11.7532551, 47.5891188]
[11.7810799, 47.5911671]
[11.72499, 47.5948094]
[13.5064826, 47.6809479]
[13.4661061, 47.6942236]
[11.4990099, 47.6567138]
[9.2537319, 48.85098]
[8.6844267, 49.7299331]
[8.7181534, 48.0411831]
[9.9163635, 48.7809813]
[12.246936, 47.7109482]
[7.3190192, 46.6525115]
[17.4102661, 48.4973425]
[17.4125162, 48.4581769]
[12.6282257, 47.5496154]
[12.1352773, 47.2248591]
[12.0930285, 47.1461011]
[12.24303, 47.1229625]
[9.2314548, 49.168226]
[14.6549708, 48.4554484]
[14.6579554, 48.4615109]
[14.6429546, 48.4837882]
[14.642444, 48.4645842]
[14.6388347, 48.4714981]
[14.6369464, 48.4375714]
[14.5918897, 48.4654663]
[14.5662263, 48.4728643]
[14.6697381, 48.4708726]
[14.4636418, 48.4702613]
[14.4631144, 48.4774182]
[14.5627845, 48.4409143]
[14.4694049, 48.4399629]
[14.6201966, 48.4364386]
[14.6302516, 48.4235614]
[14.6470744, 48.425498]
[14.5967649, 48.3999014]
[14.6244151, 48.3959859]
[14.6125705, 48.3671409]
